t_ns,id,duration_ns
11949950344,step.service,195487
11969743205,step.compute,158106
11969748254,step.service,165050
11989801043,step.compute,165661
11989806463,step.service,172574
12009932950,step.compute,161964
12009938481,step.service,168987
12029719099,step.compute,169198
12029724469,step.service,176391
12049984126,step.compute,192451
12050034200,step.service,245971
12069882986,step.compute,159049
12069887785,step.service,165310
12089929624,step.compute,167504
12089935004,step.service,174407
12109837250,step.compute,162405
12109841929,step.service,168426
12130036114,step.compute,164589
12130041754,step.service,172424
12149976923,step.compute,195837
12149982573,step.service,203362
12169994295,step.compute,157636
12169999275,step.service,163937
12189901822,step.compute,171532
12189907633,step.service,179617
12209855165,step.compute,162846
12209859884,step.service,169377
12229793169,step.compute,163326
12229798439,step.service,170059
12249883989,step.compute,204714
12249890602,step.service,213651
12269681740,step.compute,158638
12269686710,step.service,165360
12289891314,step.compute,164759
12289896483,step.service,171843
12310148366,step.compute,312396
12310155249,step.service,320772
12329959662,step.compute,163487
12329965162,step.service,170420
12349899660,step.compute,193783
12349905741,step.service,202019
12369858844,step.compute,157315
12369864204,step.service,164509
12389942581,step.compute,167424
12389947871,step.service,174878
12409709033,step.compute,159620
12409714233,step.service,165851
12429979611,step.compute,161233
12429984390,step.service,167805
12450083806,step.compute,180428
12450090068,step.service,189306
12469808250,step.compute,156273
12469813159,step.service,162415
12489905142,step.compute,165090
12489910381,step.service,172003
12509932423,step.compute,157416
12509936781,step.service,163106
12529885175,step.compute,159249
12529889853,step.service,165941
12549811787,step.compute,158618
12549816907,step.service,165410
12569800576,step.compute,155422
12569805496,step.service,161944
12589977599,step.compute,159749
12589982388,step.service,166342
12609767415,step.compute,159629
12609772183,step.service,166172
12629871610,step.compute,165470
12629876650,step.service,171712
12649973031,step.compute,158096
12649977910,step.service,164468
12670046248,step.compute,157596
12670051077,step.service,163657
12689950178,step.compute,164910
12689955418,step.service,172133
12710491233,step.compute,428954
12710499609,step.service,440386
12729842406,step.compute,167685
12729847476,step.service,174206
12749859308,step.compute,159299
12749863767,step.service,165310
12769741287,step.compute,158747
12769746076,step.service,165581
12790020090,step.compute,164939
12790025811,step.service,172323
12809725759,step.compute,164689
12809731028,step.service,171762
12829989714,step.compute,165099
12829995194,step.service,172233
12849783587,step.compute,156784
12849788256,step.service,163166
12870054135,step.compute,173135
12870059064,step.service,180128
12889897181,step.compute,210525
12889903222,step.service,218791
12909945261,step.compute,167063
12909950211,step.service,173686
12929746138,step.compute,163657
12929751278,step.service,170850
12950000335,step.compute,158257
12950005675,step.service,165351
12969732443,step.compute,160331
12969737172,step.service,166733
12989946745,step.compute,162575
12989951624,step.service,168957
13010004243,step.compute,183644
13010009623,step.service,191379
13029899757,step.compute,167224
13029905268,step.service,174688
13049714099,step.compute,159159
13049718848,step.service,165972
13070000717,step.compute,159319
13070006107,step.service,166392
13089953088,step.compute,160091
13089958648,step.service,167935
13109806112,step.compute,182883
13109811713,step.service,190377
13130011268,step.compute,167624
13130017039,step.service,175008
13149676040,step.compute,158317
13149680588,step.service,164238
13169850688,step.compute,161593
13169855367,step.service,168887
13189986173,step.compute,163988
13189991002,step.service,170720
13210059370,step.compute,326472
13210066604,step.service,335149
13229718782,step.compute,158618
13229723791,step.service,164829
13249983479,step.compute,162685
13249988358,step.service,169709
13269908790,step.compute,158067
13269914761,step.service,165931
13289947303,step.compute,157515
13289953414,step.service,164939
13309804235,step.compute,156915
13309808964,step.service,162966
13329712523,step.compute,159569
13329717332,step.service,166192
13350012346,step.compute,157555
13350017276,step.service,164128
13369697336,step.compute,160521
13369702596,step.service,167324
13389747641,step.compute,157205
13389752280,step.service,163517
13409731100,step.compute,157085
13409736190,step.service,164097
13429937438,step.compute,168086
13429942297,step.service,174438
13449929824,step.compute,161863
13449934493,step.service,168557
13469793279,step.compute,156764
13469798308,step.service,163377
13489777730,step.compute,158628
13489782609,step.service,165721
13509719752,step.compute,157114
13509724280,step.service,163306
13529774445,step.compute,159770
13529779014,step.service,165781
13549713241,step.compute,158547
13549717980,step.service,164779
13569707190,step.compute,159209
13569711839,step.service,166181
13589931381,step.compute,158277
13589936130,step.service,164529
13609909100,step.compute,158948
13609913959,step.service,165020
13629826716,step.compute,158297
13629831415,step.service,164328
13649817690,step.compute,163517
13649822278,step.service,170400
13669790840,step.compute,164218
13669795449,step.service,170349
13689824684,step.compute,168216
13689829423,step.service,174407
13709875660,step.compute,160541
13709880369,step.service,166633
13729910426,step.compute,158888
13729915105,step.service,165390
13749822652,step.compute,159219
13749827661,step.service,165581
13769811251,step.compute,156945
13769816140,step.service,163056
13789908063,step.compute,161282
13789912983,step.service,167855
13809845817,step.compute,157054
13809850686,step.service,163898
13829811423,step.compute,159439
13829816603,step.service,166342
13849735331,step.compute,157165
13849740501,step.service,163677
13869871086,step.compute,157345
13869875965,step.service,163938
13890005198,step.compute,160020
13890009797,step.service,166553
13909785347,step.compute,156153
13909790506,step.service,162665
13929943564,step.compute,158638
13929948393,step.service,165270
13950006583,step.compute,157265
13950011362,step.service,163857
13969730646,step.compute,156864
13969735825,step.service,163938
13989974363,step.compute,158457
13989979253,step.service,164839
14009701542,step.compute,159670
14009706291,step.service,165861
14029849811,step.compute,161654
14029854740,step.service,167915
14049730317,step.compute,159509
14049765513,step.service,196509
14069780262,step.compute,161693
14069784710,step.service,167865
14089886001,step.compute,312507
14089892212,step.service,320531
14109993733,step.compute,184095
14109998713,step.service,190658
14129961945,step.compute,158367
14129966794,step.service,165019
14149988916,step.compute,161303
14149994066,step.service,167975
14169793190,step.compute,157034
14169797809,step.service,163156
14189767192,step.compute,160461
14189771881,step.service,166582
14209770439,step.compute,164419
14209775599,step.service,171411
14229868714,step.compute,166923
14229887570,step.service,187171
14249964535,step.compute,158567
14249969474,step.service,164899
14269996937,step.compute,158026
14270002407,step.service,165210
14289807162,step.compute,158948
14289812121,step.service,165701
14309711173,step.compute,160982
14309716212,step.service,167585
14329952877,step.compute,160461
14329957937,step.service,166993
14349959771,step.compute,159640
14349964430,step.service,166111
14369824218,step.compute,157215
14369828987,step.service,164058
14389694826,step.compute,159610
14389699575,step.service,166282
14409941309,step.compute,160240
14409946098,step.service,166232
14429918798,step.compute,159670
14429923707,step.service,165902
14449828850,step.compute,160692
14449834060,step.service,167614
14469919721,step.compute,156002
14469924831,step.service,162435
14489878114,step.compute,156523
14489882603,step.service,162735
14509695994,step.compute,158147
14509700953,step.service,164528
14529964779,step.compute,161132
14529969768,step.service,168166
14549958548,step.compute,158147
14549963457,step.service,164399
14569884560,step.compute,158227
14569889239,step.service,164628
14589853884,step.compute,158497
14589858713,step.service,164879
14609882138,step.compute,158377
14609886626,step.service,164799
14629807048,step.compute,156283
14629811877,step.service,162545
14649800687,step.compute,157576
14649805716,step.service,163858
14670011503,step.compute,162114
14670016232,step.service,168245
14689681164,step.compute,158778
14689686454,step.service,166232
14709723765,step.compute,156975
14709728805,step.service,163537
14729938389,step.compute,161974
14729943629,step.service,169077
14749859091,step.compute,162505
14749863579,step.service,168576
14769956535,step.compute,160692
14769961203,step.service,167434
14790018121,step.compute,156494
14790023181,step.service,163216
14809993045,step.compute,163577
14809998024,step.service,170079
14829955576,step.compute,156804
14829960645,step.service,163287
14849910372,step.compute,158327
14849915041,step.service,165190
14869917947,step.compute,158217
14869922706,step.service,164218
14890045838,step.compute,175589
14890050657,step.service,181901
14909738713,step.compute,158187
14909743542,step.service,164559
14929719137,step.compute,156614
14929723665,step.service,163427
14949779812,step.compute,158187
14949785322,step.service,165209
14969714209,step.compute,158968
14969719059,step.service,165220
14989922551,step.compute,354445
14989930005,step.service,363121
15009721335,step.compute,157365
15009725993,step.service,164048
15029854936,step.compute,158638
15029859545,step.service,164608
15049905262,step.compute,157135
15049909971,step.service,163286
15069912135,step.compute,161834
15069916944,step.service,168055
15090009840,step.compute,158377
15090015019,step.service,165360
15109906547,step.compute,158528
15109911186,step.service,164549
15129863447,step.compute,156995
15129868166,step.service,163307
15149867727,step.compute,157766
15149872175,step.service,163768
15169863139,step.compute,158978
15169867928,step.service,165571
15189794061,step.compute,157946
15189799191,step.service,164318
15209732697,step.compute,159519
15209737707,step.service,165921
15229686382,step.compute,159379
15229691331,step.service,165871
15249759190,step.compute,160240
15249764019,step.service,166803
15269924481,step.compute,162575
15269929200,step.service,169157
15289770814,step.compute,161984
15289775904,step.service,168296
15310072942,step.compute,183314
15310078202,step.service,190046
15329747122,step.compute,164549
15329752382,step.service,171963
15349871677,step.compute,158568
15349876366,step.service,164769
15369740553,step.compute,160431
15369745572,step.service,167163
15390087054,step.compute,218580
15390092444,step.service,225974
15410030419,step.compute,165069
15410035569,step.service,172103
15430338719,step.compute,382147
15430345702,step.service,392226
15449952145,step.compute,159219
15449956904,step.service,165460
15470019252,step.compute,158427
15470023901,step.service,164649
15489907433,step.compute,165520
15489912543,step.service,172874
15509780206,step.compute,157836
15509785195,step.service,164148
15529800656,step.compute,157436
15529805405,step.service,163857
15550021862,step.compute,156974
15550026521,step.service,163587
15569940040,step.compute,158206
15569944989,step.service,165070
15590444818,step.compute,364805
15590451000,step.service,373320
15610056862,step.compute,169969
15610062262,step.service,177042
15630124840,step.compute,172223
15630129910,step.service,179366
15650234798,step.compute,185658
15650241180,step.service,194004
15669871438,step.compute,157015
15669876367,step.service,163647
15690552968,step.compute,169447
15690558187,step.service,176592
15710353224,step.compute,203452
15710358865,step.service,211416
15729947264,step.compute,182793
15729953065,step.service,191509
15749870621,step.compute,174728
15749876082,step.service,182152
15769748473,step.compute,174137
15769754114,step.service,182011
15789853181,step.compute,176761
15789859022,step.service,184396
15810143828,step.compute,167174
15810148957,step.service,174518
15829845940,step.compute,158988
15829850429,step.service,165410
15849824271,step.compute,162384
15849829861,step.service,169588
15869775651,step.compute,173545
15869781111,step.service,181040
15890314363,step.compute,452919
15890322769,step.service,463750
15910003571,step.compute,177393
15910008901,step.service,184456
15929978736,step.compute,167935
15929984226,step.service,175600
15950010908,step.compute,168276
15950016248,step.service,175289
15969972447,step.compute,177944
15969978769,step.service,186289
15990369713,step.compute,221155
15990375234,step.service,228448
16009946260,step.compute,177303
16009951600,step.service,184136
16029759892,step.compute,180910
16029765312,step.service,187852
16050023568,step.compute,170260
16050060617,step.service,209523
16070012919,step.compute,177142
16070018610,step.service,185297
16090135711,step.compute,183244
16090141351,step.service,190698
16109747804,step.compute,173095
16109753104,step.service,179828
16129933585,step.compute,158547
16129938564,step.service,165219
16149998047,step.compute,160000
16150002896,step.service,166793
16169980746,step.compute,179838
16169986517,step.service,187392
16189908322,step.compute,210995
16189914033,step.service,219172
16210029531,step.compute,170871
16210034942,step.service,178595
16229756040,step.compute,162936
16229760959,step.service,169158
16249708392,step.compute,161022
16249713011,step.service,167203
16269892109,step.compute,164308
16269897138,step.service,170970
16289777475,step.compute,189766
16289782625,step.service,197230
16309840876,step.compute,169969
16309845985,step.service,176792
16329778280,step.compute,159540
16329782798,step.service,165831
16349849555,step.compute,163136
16349854966,step.service,170229
16369771030,step.compute,167935
16369776049,step.service,175439
16389932785,step.compute,173675
16389938816,step.service,181821
16409739133,step.compute,165340
16409744203,step.service,172624
16429814176,step.compute,160822
16429819466,step.service,167805
16449881023,step.compute,162385
16449885882,step.service,169548
16469998555,step.compute,171041
16470004897,step.service,178615
16490153728,step.compute,173896
16490158517,step.service,180298
16510001794,step.compute,166272
16510007315,step.service,173485
16530191622,step.compute,230874
16530199447,step.service,241363
16549831739,step.compute,169608
16549837129,step.service,177052
16569864281,step.compute,169458
16569869661,step.service,176611
16590070620,step.compute,184477
16590076140,step.service,191780
16609848635,step.compute,171021
16609854306,step.service,178895
16630196590,step.compute,183775
16630202701,step.service,191900
16650028366,step.compute,162826
16650033536,step.service,169308
16669745016,step.compute,169618
16669750236,step.service,176061
16690351005,step.compute,210014
16690356385,step.service,217959
16709753455,step.compute,165700
16709758755,step.service,172543
16729783263,step.compute,163086
16729788002,step.service,169418
16749936442,step.compute,161322
16749940870,step.service,167284
16769752268,step.compute,181300
16769757428,step.service,189025
16790022527,step.compute,424597
16790030682,step.service,434646
16810048738,step.compute,167174
16810054428,step.service,174678
16830285012,step.compute,161593
16830290272,step.service,168206
16849953572,step.compute,157806
16849958702,step.service,164949
16870127951,step.compute,180148
16870133742,step.service,187682
16890054445,step.compute,174767
16890059865,step.service,181802
16909847328,step.compute,169077
16909851927,step.service,175359
16929956925,step.compute,163727
16929961844,step.service,171181
16949844897,step.compute,167704
16949850477,step.service,174939
16970008916,step.compute,171481
16970015759,step.service,180047
16990034606,step.compute,169498
16990039986,step.service,176300
17010017986,step.compute,161583
17010022856,step.service,168416
17029953267,step.compute,162124
17029957735,step.service,168036
17049802866,step.compute,161333
17049808146,step.service,168056
17069826402,step.compute,171041
17069832413,step.service,178996
17090002053,step.compute,171111
17090008095,step.service,179326
17109860169,step.compute,168446
17109865098,step.service,175028
17129944319,step.compute,156614
17129949579,step.service,163126
17149902422,step.compute,160751
17149907211,step.service,167184
17169964260,step.compute,166963
17169969239,step.service,174077
17189802709,step.compute,166592
17189808079,step.service,173465
17210025579,step.compute,173436
17210030729,step.service,180188
17229993531,step.compute,161443
17229999051,step.service,168456
17249846708,step.compute,155551
17249851777,step.service,162635
17269762782,step.compute,167735
17269768092,step.service,174217
17290000761,step.compute,172864
17290006231,step.service,180067
17309707453,step.compute,156614
17309712131,step.service,162706
17329967442,step.compute,159740
17329972001,step.service,166722
17349876744,step.compute,162405
17349881774,step.service,168967
17370067795,step.compute,179497
17370072994,step.service,186951
17389843787,step.compute,170340
17389850168,step.service,178565
17409752748,step.compute,165100
17409758178,step.service,172854
17429800790,step.compute,158147
17429805689,step.service,164529
17449828794,step.compute,159840
17449833593,step.service,166172
17469833846,step.compute,164960
17469838825,step.service,171743
17489771691,step.compute,169919
17489776671,step.service,177162
17510004911,step.compute,163456
17510010171,step.service,170339
17530233973,step.compute,165010
17530238682,step.service,171552
17549813596,step.compute,159289
17549818405,step.service,165501
17569948551,step.compute,168086
17569954102,step.service,176090
17590493045,step.compute,159770
17590498154,step.service,166402
17609813442,step.compute,167995
17609819012,step.service,175169
17629831848,step.compute,159980
17629836788,step.service,166272
17650342489,step.compute,180889
17650347829,step.service,188113
17670426819,step.compute,502322
17670436787,step.service,514455
17690273523,step.compute,183775
17690279003,step.service,191439
17710051158,step.compute,173215
17710056648,step.service,180639
17729804678,step.compute,184136
17729809767,step.service,191590
17749970681,step.compute,212769
17749977814,step.service,221996
17769857932,step.compute,161162
17769862550,step.service,167214
17790119985,step.compute,167845
17790124664,step.service,174708
17809837658,step.compute,159339
17809842286,step.service,165721
17829918822,step.compute,169038
17829923831,step.service,176131
17850593810,step.compute,205064
17850600142,step.service,213591
17869825190,step.compute,160040
17869830590,step.service,166923
17889841383,step.compute,174086
17889846492,step.service,182002
17909811749,step.compute,171922
17909816879,step.service,178905
17929836097,step.compute,167695
17929840946,step.service,174577
17949997662,step.compute,255690
17950003543,step.service,264016
17970030866,step.compute,198773
17970036607,step.service,206678
17990197361,step.compute,176091
17990202971,step.service,183424
18010091073,step.compute,178424
18010096183,step.service,185448
18030049688,step.compute,182943
18030055368,step.service,191029
18050537094,step.compute,333145
18050590444,step.service,389902
18070160460,step.compute,169918
18070165419,step.service,176411
18090110338,step.compute,194996
18090116469,step.service,203071
18110196572,step.compute,164198
18110201902,step.service,171311
18130005576,step.compute,170611
18130011467,step.service,178926
18150509634,step.compute,431018
18150521837,step.service,448131
18170043612,step.compute,171902
18170048671,step.service,178906
18190427985,step.compute,279083
18190435039,step.service,288060
18209909615,step.compute,170560
18209915065,step.service,177914
18230122216,step.compute,186620
18230127687,step.service,194334
18250436008,step.compute,220694
18250442009,step.service,228689
18270042502,step.compute,177573
18270047852,step.service,184596
18289854091,step.compute,175749
18289860222,step.service,184266
18309980881,step.compute,168035
18309985970,step.service,174868
18329889141,step.compute,172875
18329894491,step.service,179908
18349959325,step.compute,172063
18349964645,step.service,178856
18370336926,step.compute,180449
18370342507,step.service,188424
18390237362,step.compute,171191
18390242451,step.service,177734
18409878551,step.compute,163747
18409883460,step.service,171202
18430075282,step.compute,172744
18430080462,step.service,179807
18450025451,step.compute,172704
18450032535,step.service,182302
18469997191,step.compute,164568
18470003372,step.service,171962
18489853794,step.compute,204283
18489860617,step.service,213100
18510089779,step.compute,180098
18510095640,step.service,187643
18530138142,step.compute,177343
18530143643,step.service,184767
18549804990,step.compute,185228
18549810550,step.service,191890
18569981112,step.compute,422663
18569987715,step.service,430709
18589734001,step.compute,171612
18589739692,step.service,178905
18609970427,step.compute,175519
18609975376,step.service,182773
18630064516,step.compute,179277
18630069676,step.service,186440
18650358410,step.compute,204613
18650364251,step.service,211927
18669983439,step.compute,181350
18669990211,step.service,190287
18690416213,step.compute,228248
18690423647,step.service,239178
18710090064,step.compute,184156
18710095454,step.service,191609
18729933192,step.compute,165320
18729938121,step.service,171562
18750094807,step.compute,162705
18750099727,step.service,168977
18769984703,step.compute,170731
18769990544,step.service,178525
18790076638,step.compute,214142
18790085214,step.service,224792
18809868440,step.compute,172564
18809874411,step.service,180308
18829792630,step.compute,177673
18829797619,step.service,184506
18849976858,step.compute,211617
18849983551,step.service,220334
18870011595,step.compute,237695
18870019570,step.service,247605
18889941386,step.compute,187892
18889948399,step.service,197070
18909833576,step.compute,182573
18909838746,step.service,189365
18930124194,step.compute,180869
18930129654,step.service,188905
18950000194,step.compute,167043
18950005293,step.service,173556
18969908775,step.compute,178595
18969913784,step.service,185217
18990333504,step.compute,208641
18990339174,step.service,215775
19009754921,step.compute,179316
19009760481,step.service,186980
19030124977,step.compute,172945
19030130738,step.service,180348
19050085596,step.compute,162765
19050090946,step.service,169268
19070034573,step.compute,163828
19070040173,step.service,171091
19090013686,step.compute,169077
19090018916,step.service,176080
19111527308,step.compute,189215
19111533520,step.service,196889
19130704096,step.compute,216466
19130712512,step.service,227357
19150014986,step.compute,162505
19150019996,step.service,168837
19170087725,step.compute,162996
19170093436,step.service,170570
19189864379,step.compute,167435
19189869248,step.service,173776
19210112698,step.compute,171341
19210118178,step.service,178745
19229996142,step.compute,168857
19230002113,step.service,176231
19250087556,step.compute,162335
19250092295,step.service,169457
19269868939,step.compute,164128
19269874148,step.service,171001
19290072052,step.compute,168436
19290077372,step.service,175489
19309793613,step.compute,161874
19309798582,step.service,168787
19329867374,step.compute,164969
19329872894,step.service,172674
19349810370,step.compute,160331
19349815249,step.service,167173
19369860056,step.compute,164839
19369865195,step.service,171392
19389993148,step.compute,167644
19389998428,step.service,175169
19410039648,step.compute,161573
19410045169,step.service,169047
19430323183,step.compute,198713
19430329344,step.service,206778
19449775228,step.compute,161022
19449779957,step.service,167294
19470202302,step.compute,419938
19470213362,step.service,432211
19489882715,step.compute,164548
19489888265,step.service,172223
19509817034,step.compute,162264
19509822675,step.service,169638
19529927745,step.compute,165190
19529933486,step.service,172193
19550236958,step.compute,205596
19550242949,step.service,213851
19569946926,step.compute,162555
19569951615,step.service,169058
19589903187,step.compute,168376
19589908457,step.service,176140
19609783435,step.compute,175800
19609788845,step.service,182402
19629719798,step.compute,166031
19629725389,step.service,173395
19650011418,step.compute,165450
19650016668,step.service,172384
19670078988,step.compute,176721
19670084669,step.service,183785
19690187564,step.compute,164047
19690193766,step.service,172072
19710097819,step.compute,165320
19710103319,step.service,172503
19729862340,step.compute,165641
19729867940,step.service,173084
19749995532,step.compute,163898
19750000782,step.service,170570
19770058714,step.compute,167465
19770063723,step.service,174277
19790134438,step.compute,167645
19790140209,step.service,174628
19809895172,step.compute,195397
19809901344,step.service,204724
19830071546,step.compute,169949
19830077186,step.service,177864
19849890890,step.compute,173636
19849896460,step.service,180800
19869944333,step.compute,170470
19869949723,step.service,177302
19890737373,step.compute,203552
19890744056,step.service,213090
19909911176,step.compute,189054
19909916927,step.service,196709
19930376382,step.compute,210866
19930382944,step.service,219662
19949761821,step.compute,164389
19949767021,step.service,170961
19970208051,step.compute,164519
19970213281,step.service,171753
19990162178,step.compute,178294
19990168059,step.service,186239
20010246709,step.compute,176912
20010252089,step.service,184516
20030174477,step.compute,199174
20030180808,step.service,208121
20050118785,step.compute,171281
20050159892,step.service,214452
20069882094,step.compute,174537
20069887363,step.service,181711
20089968428,step.compute,193433
20089974530,step.service,201648
20110507432,step.compute,256431
20110515127,step.service,266019
20130708743,step.compute,267031
20130717750,step.service,278904
20150064718,step.compute,167224
20150070288,step.service,174247
20169859115,step.compute,175639
20169864786,step.service,183654
20190071717,step.compute,193684
20190078410,step.service,201919
20210122215,step.compute,167785
20210127786,step.service,175139
20229728029,step.compute,166372
20229733108,step.service,172935
20249958284,step.compute,161844
20249963403,step.service,168857
20270266605,step.compute,170610
20270272056,step.service,177964
20290005008,step.compute,167524
20290009997,step.service,174557
20310160833,step.compute,172905
20310165943,step.service,180078
20329883376,step.compute,179868
20329888846,step.service,187301
20350636342,step.compute,522610
20350647342,step.service,535946
20370113053,step.compute,169257
20370118824,step.service,177002
20390373545,step.compute,180178
20390379055,step.service,187311
20409981452,step.compute,168196
20409986772,step.service,175089
20429835662,step.compute,164949
20429840761,step.service,171642
20449883785,step.compute,164379
20449888734,step.service,171322
20470230950,step.compute,180409
20470236670,step.service,188474
20489996763,step.compute,188514
20490002354,step.service,195997
20509751146,step.compute,181190
20509757317,step.service,189024
20530353228,step.compute,209944
20530360322,step.service,219452
20550007974,step.compute,185458
20550013745,step.service,193112
20569965377,step.compute,187672
20569971468,step.service,195717
20590184531,step.compute,175329
20590190011,step.service,182412
20610233677,step.compute,176260
20610239067,step.service,183955
20630357282,step.compute,200376
20630362992,step.service,207890
20650101625,step.compute,232676
20650108708,step.service,241473
20669921290,step.compute,174918
20669926960,step.service,182733
20689788814,step.compute,174427
20689794184,step.service,182442
20710544615,step.compute,192081
20710551118,step.service,200316
20730151491,step.compute,193974
20730158013,step.service,202520
20749989450,step.compute,189335
20749995962,step.service,197972
